2024-07-12 14:48:15,218 - root - INFO - Namespace(Ks='[20, 40, 60, 80, 100]', aggregation_type='bi-interaction', cf_batch_size=1024, cf_l2loss_lambda=1e-05, cf_print_every=1, conv_dim_list='[64, 32, 16]', data_dir='datasets/', data_name='yelp2018', embed_dim=64, evaluate_every=10, kg_batch_size=2048, kg_l2loss_lambda=1e-05, kg_print_every=1, laplacian_type='random-walk', lr=0.0001, mess_dropout='[0.1, 0.1, 0.1]', n_epoch=1000, pretrain_embedding_dir='datasets/pretrain/', pretrain_model_path='trained_model/model.pth', relation_dim=64, save_dir='trained_model/KGAT/yelp2018/embed-dim64_relation-dim64_random-walk_bi-interaction_64-32-16_lr0.0001_pretrain1/', seed=2019, stopping_steps=10, test_batch_size=10000, use_pretrain=1)
2024-07-12 14:50:50,297 - root - INFO - n_users:           45919
2024-07-12 14:50:50,298 - root - INFO - n_items:           45538
2024-07-12 14:50:50,298 - root - INFO - n_entities:        136499
2024-07-12 14:50:50,298 - root - INFO - n_users_entities:  182418
2024-07-12 14:50:50,299 - root - INFO - n_relations:       86
2024-07-12 14:50:50,299 - root - INFO - n_h_list:          5567472
2024-07-12 14:50:50,299 - root - INFO - n_t_list:          5567472
2024-07-12 14:50:50,300 - root - INFO - n_r_list:          5567472
2024-07-12 14:50:50,300 - root - INFO - n_cf_train:        930032
2024-07-12 14:50:50,300 - root - INFO - n_cf_test:         253578
2024-07-12 14:50:50,301 - root - INFO - n_kg_train:        5567472
2024-07-12 14:50:55,728 - root - INFO - KGAT(
  (entity_user_embed): Embedding(182418, 64)
  (relation_embed): Embedding(86, 64)
  (aggregator_layers): ModuleList(
    (0): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=64, out_features=64, bias=True)
      (linear2): Linear(in_features=64, out_features=64, bias=True)
    )
    (1): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=64, out_features=32, bias=True)
      (linear2): Linear(in_features=64, out_features=32, bias=True)
    )
    (2): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=32, out_features=16, bias=True)
      (linear2): Linear(in_features=32, out_features=16, bias=True)
    )
  )
)
2024-07-12 14:50:56,673 - root - INFO - CF Training: Epoch 0001 Iter 0001 / 0909 | Time 0.9s | Iter Loss 0.0363 | Iter Mean Loss 0.0363
2024-07-12 15:25:25,963 - root - INFO - KG Training: Epoch 0002 Iter 0734 / 2719 | Time 0.1s | Iter Loss 0.0350 | Iter Mean Loss 0.0421
2024-07-12 15:25:26,093 - root - INFO - KG Training: Epoch 0002 Iter 0735 / 2719 | Time 0.1s | Iter Loss 0.0334 | Iter Mean Loss 0.0421
2024-07-12 15:25:26,219 - root - INFO - KG Training: Epoch 0002 Iter 0736 / 2719 | Time 0.1s | Iter Loss 0.0447 | Iter Mean Loss 0.0421
2024-07-12 15:25:26,350 - root - INFO - KG Training: Epoch 0002 Iter 0737 / 2719 | Time 0.1s | Iter Loss 0.0431 | Iter Mean Loss 0.0421
2024-07-12 15:25:26,483 - root - INFO - KG Training: Epoch 0002 Iter 0738 / 2719 | Time 0.1s | Iter Loss 0.0458 | Iter Mean Loss 0.0421
2024-07-12 15:25:26,614 - root - INFO - KG Training: Epoch 0002 Iter 0739 / 2719 | Time 0.1s | Iter Loss 0.0417 | Iter Mean Loss 0.0421
2024-07-12 15:25:26,742 - root - INFO - KG Training: Epoch 0002 Iter 0740 / 2719 | Time 0.1s | Iter Loss 0.0359 | Iter Mean Loss 0.0421
2024-07-12 15:25:26,880 - root - INFO - KG Training: Epoch 0002 Iter 0741 / 2719 | Time 0.1s | Iter Loss 0.0365 | Iter Mean Loss 0.0421
2024-07-12 15:25:27,010 - root - INFO - KG Training: Epoch 0002 Iter 0742 / 2719 | Time 0.1s | Iter Loss 0.0399 | Iter Mean Loss 0.0421
2024-07-12 15:25:27,149 - root - INFO - KG Training: Epoch 0002 Iter 0743 / 2719 | Time 0.1s | Iter Loss 0.0357 | Iter Mean Loss 0.0421
2024-07-12 15:25:27,284 - root - INFO - KG Training: Epoch 0002 Iter 0744 / 2719 | Time 0.1s | Iter Loss 0.0401 | Iter Mean Loss 0.0421
2024-07-12 15:25:27,410 - root - INFO - KG Training: Epoch 0002 Iter 0745 / 2719 | Time 0.1s | Iter Loss 0.0357 | Iter Mean Loss 0.0421
2024-07-12 15:25:27,535 - root - INFO - KG Training: Epoch 0002 Iter 0746 / 2719 | Time 0.1s | Iter Loss 0.0404 | Iter Mean Loss 0.0421
2024-07-12 15:25:27,668 - root - INFO - KG Training: Epoch 0002 Iter 0747 / 2719 | Time 0.1s | Iter Loss 0.0334 | Iter Mean Loss 0.0421
2024-07-12 15:25:27,795 - root - INFO - KG Training: Epoch 0002 Iter 0748 / 2719 | Time 0.1s | Iter Loss 0.0341 | Iter Mean Loss 0.0421
2024-07-12 15:25:27,920 - root - INFO - KG Training: Epoch 0002 Iter 0749 / 2719 | Time 0.1s | Iter Loss 0.0397 | Iter Mean Loss 0.0421
2024-07-12 15:25:28,052 - root - INFO - KG Training: Epoch 0002 Iter 0750 / 2719 | Time 0.1s | Iter Loss 0.0476 | Iter Mean Loss 0.0421
2024-07-12 15:25:28,188 - root - INFO - KG Training: Epoch 0002 Iter 0751 / 2719 | Time 0.1s | Iter Loss 0.0315 | Iter Mean Loss 0.0421
2024-07-12 15:25:28,317 - root - INFO - KG Training: Epoch 0002 Iter 0752 / 2719 | Time 0.1s | Iter Loss 0.0351 | Iter Mean Loss 0.0421
2024-07-12 15:25:28,443 - root - INFO - KG Training: Epoch 0002 Iter 0753 / 2719 | Time 0.1s | Iter Loss 0.0357 | Iter Mean Loss 0.0420
2024-07-12 15:25:28,578 - root - INFO - KG Training: Epoch 0002 Iter 0754 / 2719 | Time 0.1s | Iter Loss 0.0434 | Iter Mean Loss 0.0421
2024-07-12 15:25:28,707 - root - INFO - KG Training: Epoch 0002 Iter 0755 / 2719 | Time 0.1s | Iter Loss 0.0459 | Iter Mean Loss 0.0421
2024-07-12 15:25:28,838 - root - INFO - KG Training: Epoch 0002 Iter 0756 / 2719 | Time 0.1s | Iter Loss 0.0394 | Iter Mean Loss 0.0421
2024-07-12 15:25:28,966 - root - INFO - KG Training: Epoch 0002 Iter 0757 / 2719 | Time 0.1s | Iter Loss 0.0394 | Iter Mean Loss 0.0420
2024-07-12 15:25:29,094 - root - INFO - KG Training: Epoch 0002 Iter 0758 / 2719 | Time 0.1s | Iter Loss 0.0443 | Iter Mean Loss 0.0421
2024-07-12 15:25:29,219 - root - INFO - KG Training: Epoch 0002 Iter 0759 / 2719 | Time 0.1s | Iter Loss 0.0395 | Iter Mean Loss 0.0420
2024-07-12 15:25:29,350 - root - INFO - KG Training: Epoch 0002 Iter 0760 / 2719 | Time 0.1s | Iter Loss 0.0352 | Iter Mean Loss 0.0420
2024-07-12 15:25:29,479 - root - INFO - KG Training: Epoch 0002 Iter 0761 / 2719 | Time 0.1s | Iter Loss 0.0370 | Iter Mean Loss 0.0420
2024-07-12 15:25:29,608 - root - INFO - KG Training: Epoch 0002 Iter 0762 / 2719 | Time 0.1s | Iter Loss 0.0357 | Iter Mean Loss 0.0420
2024-07-12 15:25:29,741 - root - INFO - KG Training: Epoch 0002 Iter 0763 / 2719 | Time 0.1s | Iter Loss 0.0445 | Iter Mean Loss 0.0420
2024-07-12 15:25:29,865 - root - INFO - KG Training: Epoch 0002 Iter 0764 / 2719 | Time 0.1s | Iter Loss 0.0383 | Iter Mean Loss 0.0420
2024-07-12 15:25:29,993 - root - INFO - KG Training: Epoch 0002 Iter 0765 / 2719 | Time 0.1s | Iter Loss 0.0462 | Iter Mean Loss 0.0420
2024-07-12 15:25:30,120 - root - INFO - KG Training: Epoch 0002 Iter 0766 / 2719 | Time 0.1s | Iter Loss 0.0330 | Iter Mean Loss 0.0420
2024-07-12 15:25:30,246 - root - INFO - KG Training: Epoch 0002 Iter 0767 / 2719 | Time 0.1s | Iter Loss 0.0428 | Iter Mean Loss 0.0420
2024-07-12 15:25:30,376 - root - INFO - KG Training: Epoch 0002 Iter 0768 / 2719 | Time 0.1s | Iter Loss 0.0384 | Iter Mean Loss 0.0420
2024-07-12 15:25:30,502 - root - INFO - KG Training: Epoch 0002 Iter 0769 / 2719 | Time 0.1s | Iter Loss 0.0411 | Iter Mean Loss 0.0420
2024-07-12 15:25:30,626 - root - INFO - KG Training: Epoch 0002 Iter 0770 / 2719 | Time 0.1s | Iter Loss 0.0408 | Iter Mean Loss 0.0420
2024-07-12 15:25:30,754 - root - INFO - KG Training: Epoch 0002 Iter 0771 / 2719 | Time 0.1s | Iter Loss 0.0308 | Iter Mean Loss 0.0420
2024-07-12 15:25:30,893 - root - INFO - KG Training: Epoch 0002 Iter 0772 / 2719 | Time 0.1s | Iter Loss 0.0454 | Iter Mean Loss 0.0420
2024-07-12 15:25:31,022 - root - INFO - KG Training: Epoch 0002 Iter 0773 / 2719 | Time 0.1s | Iter Loss 0.0344 | Iter Mean Loss 0.0420
2024-07-12 15:25:31,146 - root - INFO - KG Training: Epoch 0002 Iter 0774 / 2719 | Time 0.1s | Iter Loss 0.0349 | Iter Mean Loss 0.0420
2024-07-12 15:25:31,272 - root - INFO - KG Training: Epoch 0002 Iter 0775 / 2719 | Time 0.1s | Iter Loss 0.0293 | Iter Mean Loss 0.0420
2024-07-12 15:25:31,398 - root - INFO - KG Training: Epoch 0002 Iter 0776 / 2719 | Time 0.1s | Iter Loss 0.0335 | Iter Mean Loss 0.0420
2024-07-12 15:25:31,523 - root - INFO - KG Training: Epoch 0002 Iter 0777 / 2719 | Time 0.1s | Iter Loss 0.0361 | Iter Mean Loss 0.0419
2024-07-12 15:25:31,654 - root - INFO - KG Training: Epoch 0002 Iter 0778 / 2719 | Time 0.1s | Iter Loss 0.0356 | Iter Mean Loss 0.0419
2024-07-12 15:25:31,779 - root - INFO - KG Training: Epoch 0002 Iter 0779 / 2719 | Time 0.1s | Iter Loss 0.0351 | Iter Mean Loss 0.0419
2024-07-12 15:25:31,910 - root - INFO - KG Training: Epoch 0002 Iter 0780 / 2719 | Time 0.1s | Iter Loss 0.0426 | Iter Mean Loss 0.0419
2024-07-12 15:25:32,036 - root - INFO - KG Training: Epoch 0002 Iter 0781 / 2719 | Time 0.1s | Iter Loss 0.0388 | Iter Mean Loss 0.0419
2024-07-12 15:25:32,166 - root - INFO - KG Training: Epoch 0002 Iter 0782 / 2719 | Time 0.1s | Iter Loss 0.0342 | Iter Mean Loss 0.0419
2024-07-12 15:25:32,292 - root - INFO - KG Training: Epoch 0002 Iter 0783 / 2719 | Time 0.1s | Iter Loss 0.0339 | Iter Mean Loss 0.0419
2024-07-12 15:25:32,414 - root - INFO - KG Training: Epoch 0002 Iter 0784 / 2719 | Time 0.1s | Iter Loss 0.0349 | Iter Mean Loss 0.0419
2024-07-12 15:25:32,543 - root - INFO - KG Training: Epoch 0002 Iter 0785 / 2719 | Time 0.1s | Iter Loss 0.0352 | Iter Mean Loss 0.0419
2024-07-12 15:25:32,670 - root - INFO - KG Training: Epoch 0002 Iter 0786 / 2719 | Time 0.1s | Iter Loss 0.0341 | Iter Mean Loss 0.0419
2024-07-12 15:25:32,798 - root - INFO - KG Training: Epoch 0002 Iter 0787 / 2719 | Time 0.1s | Iter Loss 0.0337 | Iter Mean Loss 0.0419
2024-07-12 15:25:32,929 - root - INFO - KG Training: Epoch 0002 Iter 0788 / 2719 | Time 0.1s | Iter Loss 0.0394 | Iter Mean Loss 0.0419
2024-07-12 15:25:33,060 - root - INFO - KG Training: Epoch 0002 Iter 0789 / 2719 | Time 0.1s | Iter Loss 0.0402 | Iter Mean Loss 0.0419
2024-07-12 15:25:33,203 - root - INFO - KG Training: Epoch 0002 Iter 0790 / 2719 | Time 0.1s | Iter Loss 0.0391 | Iter Mean Loss 0.0419
2024-07-12 15:25:33,333 - root - INFO - KG Training: Epoch 0002 Iter 0791 / 2719 | Time 0.1s | Iter Loss 0.0319 | Iter Mean Loss 0.0418
2024-07-12 15:25:33,462 - root - INFO - KG Training: Epoch 0002 Iter 0792 / 2719 | Time 0.1s | Iter Loss 0.0352 | Iter Mean Loss 0.0418
2024-07-12 15:25:33,592 - root - INFO - KG Training: Epoch 0002 Iter 0793 / 2719 | Time 0.1s | Iter Loss 0.0355 | Iter Mean Loss 0.0418
2024-07-12 15:25:33,729 - root - INFO - KG Training: Epoch 0002 Iter 0794 / 2719 | Time 0.1s | Iter Loss 0.0334 | Iter Mean Loss 0.0418
2024-07-12 15:25:33,860 - root - INFO - KG Training: Epoch 0002 Iter 0795 / 2719 | Time 0.1s | Iter Loss 0.0391 | Iter Mean Loss 0.0418
2024-07-12 15:25:33,988 - root - INFO - KG Training: Epoch 0002 Iter 0796 / 2719 | Time 0.1s | Iter Loss 0.0439 | Iter Mean Loss 0.0418
2024-07-12 15:25:34,114 - root - INFO - KG Training: Epoch 0002 Iter 0797 / 2719 | Time 0.1s | Iter Loss 0.0368 | Iter Mean Loss 0.0418
2024-07-12 15:25:34,244 - root - INFO - KG Training: Epoch 0002 Iter 0798 / 2719 | Time 0.1s | Iter Loss 0.0352 | Iter Mean Loss 0.0418
2024-07-12 15:25:34,367 - root - INFO - KG Training: Epoch 0002 Iter 0799 / 2719 | Time 0.1s | Iter Loss 0.0366 | Iter Mean Loss 0.0418
2024-07-12 15:25:34,493 - root - INFO - KG Training: Epoch 0002 Iter 0800 / 2719 | Time 0.1s | Iter Loss 0.0359 | Iter Mean Loss 0.0418
2024-07-12 15:25:34,621 - root - INFO - KG Training: Epoch 0002 Iter 0801 / 2719 | Time 0.1s | Iter Loss 0.0376 | Iter Mean Loss 0.0418
2024-07-12 15:25:34,751 - root - INFO - KG Training: Epoch 0002 Iter 0802 / 2719 | Time 0.1s | Iter Loss 0.0471 | Iter Mean Loss 0.0418
2024-07-12 15:25:34,878 - root - INFO - KG Training: Epoch 0002 Iter 0803 / 2719 | Time 0.1s | Iter Loss 0.0386 | Iter Mean Loss 0.0418
2024-07-12 15:25:35,006 - root - INFO - KG Training: Epoch 0002 Iter 0804 / 2719 | Time 0.1s | Iter Loss 0.0381 | Iter Mean Loss 0.0418
2024-07-12 15:25:35,134 - root - INFO - KG Training: Epoch 0002 Iter 0805 / 2719 | Time 0.1s | Iter Loss 0.0458 | Iter Mean Loss 0.0418
2024-07-12 15:25:35,259 - root - INFO - KG Training: Epoch 0002 Iter 0806 / 2719 | Time 0.1s | Iter Loss 0.0346 | Iter Mean Loss 0.0418
2024-07-12 15:25:35,384 - root - INFO - KG Training: Epoch 0002 Iter 0807 / 2719 | Time 0.1s | Iter Loss 0.0311 | Iter Mean Loss 0.0418
2024-07-12 15:25:35,510 - root - INFO - KG Training: Epoch 0002 Iter 0808 / 2719 | Time 0.1s | Iter Loss 0.0413 | Iter Mean Loss 0.0418
2024-07-12 15:25:35,640 - root - INFO - KG Training: Epoch 0002 Iter 0809 / 2719 | Time 0.1s | Iter Loss 0.0378 | Iter Mean Loss 0.0418
2024-07-12 15:25:35,765 - root - INFO - KG Training: Epoch 0002 Iter 0810 / 2719 | Time 0.1s | Iter Loss 0.0368 | Iter Mean Loss 0.0418
2024-07-12 15:25:35,894 - root - INFO - KG Training: Epoch 0002 Iter 0811 / 2719 | Time 0.1s | Iter Loss 0.0424 | Iter Mean Loss 0.0418
2024-07-12 15:25:36,022 - root - INFO - KG Training: Epoch 0002 Iter 0812 / 2719 | Time 0.1s | Iter Loss 0.0359 | Iter Mean Loss 0.0417
2024-07-12 15:25:36,161 - root - INFO - KG Training: Epoch 0002 Iter 0813 / 2719 | Time 0.1s | Iter Loss 0.0347 | Iter Mean Loss 0.0417
2024-07-12 15:25:36,300 - root - INFO - KG Training: Epoch 0002 Iter 0814 / 2719 | Time 0.1s | Iter Loss 0.0461 | Iter Mean Loss 0.0417
2024-07-12 15:25:36,429 - root - INFO - KG Training: Epoch 0002 Iter 0815 / 2719 | Time 0.1s | Iter Loss 0.0295 | Iter Mean Loss 0.0417
2024-07-12 15:25:36,555 - root - INFO - KG Training: Epoch 0002 Iter 0816 / 2719 | Time 0.1s | Iter Loss 0.0287 | Iter Mean Loss 0.0417
2024-07-12 15:25:36,692 - root - INFO - KG Training: Epoch 0002 Iter 0817 / 2719 | Time 0.1s | Iter Loss 0.0398 | Iter Mean Loss 0.0417
2024-07-12 15:25:36,828 - root - INFO - KG Training: Epoch 0002 Iter 0818 / 2719 | Time 0.1s | Iter Loss 0.0383 | Iter Mean Loss 0.0417
2024-07-12 15:25:36,966 - root - INFO - KG Training: Epoch 0002 Iter 0819 / 2719 | Time 0.1s | Iter Loss 0.0353 | Iter Mean Loss 0.0417
2024-07-12 15:25:37,093 - root - INFO - KG Training: Epoch 0002 Iter 0820 / 2719 | Time 0.1s | Iter Loss 0.0379 | Iter Mean Loss 0.0417
2024-07-12 15:25:37,218 - root - INFO - KG Training: Epoch 0002 Iter 0821 / 2719 | Time 0.1s | Iter Loss 0.0359 | Iter Mean Loss 0.0417
2024-07-12 15:25:37,345 - root - INFO - KG Training: Epoch 0002 Iter 0822 / 2719 | Time 0.1s | Iter Loss 0.0361 | Iter Mean Loss 0.0417
2024-07-12 15:25:37,481 - root - INFO - KG Training: Epoch 0002 Iter 0823 / 2719 | Time 0.1s | Iter Loss 0.0418 | Iter Mean Loss 0.0417
2024-07-12 15:25:37,612 - root - INFO - KG Training: Epoch 0002 Iter 0824 / 2719 | Time 0.1s | Iter Loss 0.0364 | Iter Mean Loss 0.0417
2024-07-12 15:25:37,739 - root - INFO - KG Training: Epoch 0002 Iter 0825 / 2719 | Time 0.1s | Iter Loss 0.0388 | Iter Mean Loss 0.0417
2024-07-12 15:25:37,864 - root - INFO - KG Training: Epoch 0002 Iter 0826 / 2719 | Time 0.1s | Iter Loss 0.0459 | Iter Mean Loss 0.0417
2024-07-12 15:25:37,997 - root - INFO - KG Training: Epoch 0002 Iter 0827 / 2719 | Time 0.1s | Iter Loss 0.0430 | Iter Mean Loss 0.0417
2024-07-12 15:25:38,130 - root - INFO - KG Training: Epoch 0002 Iter 0828 / 2719 | Time 0.1s | Iter Loss 0.0389 | Iter Mean Loss 0.0417
2024-07-12 15:25:38,257 - root - INFO - KG Training: Epoch 0002 Iter 0829 / 2719 | Time 0.1s | Iter Loss 0.0406 | Iter Mean Loss 0.0417
2024-07-12 15:25:38,381 - root - INFO - KG Training: Epoch 0002 Iter 0830 / 2719 | Time 0.1s | Iter Loss 0.0397 | Iter Mean Loss 0.0417
2024-07-12 15:25:38,505 - root - INFO - KG Training: Epoch 0002 Iter 0831 / 2719 | Time 0.1s | Iter Loss 0.0324 | Iter Mean Loss 0.0417
2024-07-12 15:25:38,633 - root - INFO - KG Training: Epoch 0002 Iter 0832 / 2719 | Time 0.1s | Iter Loss 0.0419 | Iter Mean Loss 0.0417
2024-07-12 15:25:38,762 - root - INFO - KG Training: Epoch 0002 Iter 0833 / 2719 | Time 0.1s | Iter Loss 0.0417 | Iter Mean Loss 0.0417
2024-07-12 15:25:38,888 - root - INFO - KG Training: Epoch 0002 Iter 0834 / 2719 | Time 0.1s | Iter Loss 0.0397 | Iter Mean Loss 0.0417
2024-07-12 15:25:39,013 - root - INFO - KG Training: Epoch 0002 Iter 0835 / 2719 | Time 0.1s | Iter Loss 0.0323 | Iter Mean Loss 0.0416
2024-07-12 15:25:39,140 - root - INFO - KG Training: Epoch 0002 Iter 0836 / 2719 | Time 0.1s | Iter Loss 0.0384 | Iter Mean Loss 0.0416
2024-07-12 15:25:39,265 - root - INFO - KG Training: Epoch 0002 Iter 0837 / 2719 | Time 0.1s | Iter Loss 0.0343 | Iter Mean Loss 0.0416
2024-07-12 15:25:39,406 - root - INFO - KG Training: Epoch 0002 Iter 0838 / 2719 | Time 0.1s | Iter Loss 0.0429 | Iter Mean Loss 0.0416
2024-07-12 15:25:39,529 - root - INFO - KG Training: Epoch 0002 Iter 0839 / 2719 | Time 0.1s | Iter Loss 0.0344 | Iter Mean Loss 0.0416
2024-07-12 15:25:39,656 - root - INFO - KG Training: Epoch 0002 Iter 0840 / 2719 | Time 0.1s | Iter Loss 0.0367 | Iter Mean Loss 0.0416
2024-07-12 15:25:39,784 - root - INFO - KG Training: Epoch 0002 Iter 0841 / 2719 | Time 0.1s | Iter Loss 0.0292 | Iter Mean Loss 0.0416
2024-07-12 15:25:39,912 - root - INFO - KG Training: Epoch 0002 Iter 0842 / 2719 | Time 0.1s | Iter Loss 0.0368 | Iter Mean Loss 0.0416
2024-07-12 15:25:40,053 - root - INFO - KG Training: Epoch 0002 Iter 0843 / 2719 | Time 0.1s | Iter Loss 0.0350 | Iter Mean Loss 0.0416
2024-07-12 15:25:40,178 - root - INFO - KG Training: Epoch 0002 Iter 0844 / 2719 | Time 0.1s | Iter Loss 0.0358 | Iter Mean Loss 0.0416
2024-07-12 15:25:40,305 - root - INFO - KG Training: Epoch 0002 Iter 0845 / 2719 | Time 0.1s | Iter Loss 0.0424 | Iter Mean Loss 0.0416
2024-07-12 15:25:40,436 - root - INFO - KG Training: Epoch 0002 Iter 0846 / 2719 | Time 0.1s | Iter Loss 0.0487 | Iter Mean Loss 0.0416
2024-07-12 15:25:40,567 - root - INFO - KG Training: Epoch 0002 Iter 0847 / 2719 | Time 0.1s | Iter Loss 0.0349 | Iter Mean Loss 0.0416
2024-07-12 15:25:40,693 - root - INFO - KG Training: Epoch 0002 Iter 0848 / 2719 | Time 0.1s | Iter Loss 0.0464 | Iter Mean Loss 0.0416
2024-07-12 15:25:40,823 - root - INFO - KG Training: Epoch 0002 Iter 0849 / 2719 | Time 0.1s | Iter Loss 0.0369 | Iter Mean Loss 0.0416
2024-07-12 15:25:40,949 - root - INFO - KG Training: Epoch 0002 Iter 0850 / 2719 | Time 0.1s | Iter Loss 0.0363 | Iter Mean Loss 0.0416
2024-07-12 15:25:41,074 - root - INFO - KG Training: Epoch 0002 Iter 0851 / 2719 | Time 0.1s | Iter Loss 0.0367 | Iter Mean Loss 0.0416
2024-07-12 15:25:41,197 - root - INFO - KG Training: Epoch 0002 Iter 0852 / 2719 | Time 0.1s | Iter Loss 0.0346 | Iter Mean Loss 0.0416
2024-07-12 15:25:41,327 - root - INFO - KG Training: Epoch 0002 Iter 0853 / 2719 | Time 0.1s | Iter Loss 0.0404 | Iter Mean Loss 0.0416
2024-07-12 15:25:41,460 - root - INFO - KG Training: Epoch 0002 Iter 0854 / 2719 | Time 0.1s | Iter Loss 0.0331 | Iter Mean Loss 0.0416
2024-07-12 15:25:41,591 - root - INFO - KG Training: Epoch 0002 Iter 0855 / 2719 | Time 0.1s | Iter Loss 0.0450 | Iter Mean Loss 0.0416
2024-07-12 15:25:41,716 - root - INFO - KG Training: Epoch 0002 Iter 0856 / 2719 | Time 0.1s | Iter Loss 0.0398 | Iter Mean Loss 0.0416
2024-07-12 15:25:41,846 - root - INFO - KG Training: Epoch 0002 Iter 0857 / 2719 | Time 0.1s | Iter Loss 0.0319 | Iter Mean Loss 0.0415
2024-07-12 15:25:41,973 - root - INFO - KG Training: Epoch 0002 Iter 0858 / 2719 | Time 0.1s | Iter Loss 0.0373 | Iter Mean Loss 0.0415
2024-07-12 15:25:42,100 - root - INFO - KG Training: Epoch 0002 Iter 0859 / 2719 | Time 0.1s | Iter Loss 0.0305 | Iter Mean Loss 0.0415
2024-07-12 15:25:42,226 - root - INFO - KG Training: Epoch 0002 Iter 0860 / 2719 | Time 0.1s | Iter Loss 0.0345 | Iter Mean Loss 0.0415
2024-07-12 15:25:42,352 - root - INFO - KG Training: Epoch 0002 Iter 0861 / 2719 | Time 0.1s | Iter Loss 0.0406 | Iter Mean Loss 0.0415
2024-07-12 15:25:42,479 - root - INFO - KG Training: Epoch 0002 Iter 0862 / 2719 | Time 0.1s | Iter Loss 0.0424 | Iter Mean Loss 0.0415
2024-07-12 15:25:42,606 - root - INFO - KG Training: Epoch 0002 Iter 0863 / 2719 | Time 0.1s | Iter Loss 0.0321 | Iter Mean Loss 0.0415
2024-07-12 15:25:42,731 - root - INFO - KG Training: Epoch 0002 Iter 0864 / 2719 | Time 0.1s | Iter Loss 0.0337 | Iter Mean Loss 0.0415
2024-07-12 15:25:42,860 - root - INFO - KG Training: Epoch 0002 Iter 0865 / 2719 | Time 0.1s | Iter Loss 0.0368 | Iter Mean Loss 0.0415
2024-07-12 15:25:42,988 - root - INFO - KG Training: Epoch 0002 Iter 0866 / 2719 | Time 0.1s | Iter Loss 0.0437 | Iter Mean Loss 0.0415
2024-07-12 15:25:43,114 - root - INFO - KG Training: Epoch 0002 Iter 0867 / 2719 | Time 0.1s | Iter Loss 0.0397 | Iter Mean Loss 0.0415
2024-07-12 15:25:43,242 - root - INFO - KG Training: Epoch 0002 Iter 0868 / 2719 | Time 0.1s | Iter Loss 0.0293 | Iter Mean Loss 0.0415
2024-07-12 15:25:43,369 - root - INFO - KG Training: Epoch 0002 Iter 0869 / 2719 | Time 0.1s | Iter Loss 0.0327 | Iter Mean Loss 0.0415
2024-07-12 15:25:43,507 - root - INFO - KG Training: Epoch 0002 Iter 0870 / 2719 | Time 0.1s | Iter Loss 0.0378 | Iter Mean Loss 0.0415
2024-07-12 15:25:43,639 - root - INFO - KG Training: Epoch 0002 Iter 0871 / 2719 | Time 0.1s | Iter Loss 0.0401 | Iter Mean Loss 0.0415
2024-07-12 15:25:43,777 - root - INFO - KG Training: Epoch 0002 Iter 0872 / 2719 | Time 0.1s | Iter Loss 0.0309 | Iter Mean Loss 0.0415
2024-07-12 15:25:43,910 - root - INFO - KG Training: Epoch 0002 Iter 0873 / 2719 | Time 0.1s | Iter Loss 0.0466 | Iter Mean Loss 0.0415
2024-07-12 15:25:44,044 - root - INFO - KG Training: Epoch 0002 Iter 0874 / 2719 | Time 0.1s | Iter Loss 0.0338 | Iter Mean Loss 0.0415
2024-07-12 15:25:44,181 - root - INFO - KG Training: Epoch 0002 Iter 0875 / 2719 | Time 0.1s | Iter Loss 0.0376 | Iter Mean Loss 0.0414
2024-07-12 15:25:44,308 - root - INFO - KG Training: Epoch 0002 Iter 0876 / 2719 | Time 0.1s | Iter Loss 0.0393 | Iter Mean Loss 0.0414
2024-07-12 15:25:44,440 - root - INFO - KG Training: Epoch 0002 Iter 0877 / 2719 | Time 0.1s | Iter Loss 0.0450 | Iter Mean Loss 0.0414
2024-07-12 15:25:44,572 - root - INFO - KG Training: Epoch 0002 Iter 0878 / 2719 | Time 0.1s | Iter Loss 0.0468 | Iter Mean Loss 0.0415
2024-07-12 15:25:44,698 - root - INFO - KG Training: Epoch 0002 Iter 0879 / 2719 | Time 0.1s | Iter Loss 0.0340 | Iter Mean Loss 0.0414
2024-07-12 15:25:44,824 - root - INFO - KG Training: Epoch 0002 Iter 0880 / 2719 | Time 0.1s | Iter Loss 0.0346 | Iter Mean Loss 0.0414
2024-07-12 15:25:44,949 - root - INFO - KG Training: Epoch 0002 Iter 0881 / 2719 | Time 0.1s | Iter Loss 0.0431 | Iter Mean Loss 0.0414
2024-07-12 15:25:45,081 - root - INFO - KG Training: Epoch 0002 Iter 0882 / 2719 | Time 0.1s | Iter Loss 0.0353 | Iter Mean Loss 0.0414
2024-07-12 15:25:45,211 - root - INFO - KG Training: Epoch 0002 Iter 0883 / 2719 | Time 0.1s | Iter Loss 0.0369 | Iter Mean Loss 0.0414
2024-07-12 15:25:45,334 - root - INFO - KG Training: Epoch 0002 Iter 0884 / 2719 | Time 0.1s | Iter Loss 0.0392 | Iter Mean Loss 0.0414
